Date,Position,Type,Expiry,Index,Contract,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL
2023-06-15,CLOSED,STRADDLE,2023-06-15,NIFTY,18800PE,09:16:00,15:22:00,75.9,123.9,-159.5744680851064,-7659.574468085107
2023-06-15,CLOSED,STRADDLE,2023-06-15,NIFTY,18850CE,09:16:00,14:56:00,3.3,0.4,-159.15119363395226,461.53846153846155
2023-06-15,CLOSED,STRADDLE,2023-06-15,NIFTY,18850PE,09:16:00,14:56:00,118.7,176.9,-159.15119363395226,-9262.599469496023
2023-06-15,CLOSED,REBALANCE,2023-06-15,NIFTY,18600CE,14:56:00,15:22:00,73.5,78.35,-161.29032258064515,-782.2580645161281
2023-06-15,CLOSED,REBALANCE,2023-06-15,NIFTY,18600PE,14:56:00,15:22:00,0.4,0.35,-161.29032258064515,8.064516129032265
2023-06-22,CLOSED,HEDGE,2023-06-22,NIFTY,18550PE,09:16:00,15:22:00,1.3,0.15,808.6253369272237,-929.9191374663073
2023-06-22,CLOSED,HEDGE,2023-06-22,NIFTY,19150CE,09:16:00,15:22:00,0.9,0.1,783.289817232376,-626.6318537859008
2023-06-22,CLOSED,STRADDLE,2023-06-22,NIFTY,18750CE,09:16:00,15:22:00,100.9,34.7,-160.0,10592.0
2023-06-22,CLOSED,STRADDLE,2023-06-22,NIFTY,18750PE,09:16:00,15:22:00,9.5,3.8,-160.0,912.0
2023-06-22,CLOSED,STRADDLE,2023-06-22,NIFTY,18800CE,09:16:00,15:22:00,62.25,6.0,-159.5744680851064,8976.063829787234
2023-06-22,CLOSED,STRADDLE,2023-06-22,NIFTY,18800PE,09:16:00,15:22:00,21.05,23.95,-159.5744680851064,-462.76595744680833
2023-06-22,CLOSED,STRADDLE,2023-06-22,NIFTY,18850CE,09:16:00,15:22:00,33.05,0.9,-159.15119363395226,5116.710875331565
2023-06-22,CLOSED,STRADDLE,2023-06-22,NIFTY,18850PE,09:16:00,15:22:00,42.1,68.0,-159.15119363395226,-4122.015915119363
2023-06-22,CLOSED,STRADDLE,2023-06-22,NIFTY,18900CE,09:16:00,15:22:00,15.35,0.4,-158.73015873015873,2373.015873015873
2023-06-22,CLOSED,STRADDLE,2023-06-22,NIFTY,18900PE,09:16:00,15:22:00,74.35,117.6,-158.73015873015873,-6865.079365079365
2023-06-22,CLOSED,STRADDLE,2023-06-22,NIFTY,18950CE,09:16:00,14:35:00,5.9,0.7,-158.31134564643799,823.2189973614776
2023-06-22,CLOSED,STRADDLE,2023-06-22,NIFTY,18950PE,09:16:00,14:35:00,114.85,188.25,-158.31134564643799,-11620.052770448548
2023-06-22,CLOSED,REBALANCE,2023-06-22,NIFTY,18700CE,14:35:00,15:22:00,64.75,81.35,-160.42780748663102,-2663.1016042780743
2023-06-22,CLOSED,REBALANCE,2023-06-22,NIFTY,18700PE,14:35:00,15:22:00,2.45,0.7,-160.42780748663102,280.74866310160434
2023-06-28,CLOSED,HEDGE,2023-06-28,NIFTY,18550PE,,,10000.0,10000.0,808.6253369272237,0.0
2023-06-28,CLOSED,HEDGE,2023-06-28,NIFTY,19150CE,,,10000.0,10000.0,783.289817232376,0.0
2023-06-28,CLOSED,STRADDLE,2023-06-28,NIFTY,18750CE,,10:50:00,10000.0,10000.0,-160.0,0.0
2023-06-28,CLOSED,STRADDLE,2023-06-28,NIFTY,18750PE,,10:50:00,10000.0,10000.0,-160.0,0.0
2023-06-28,CLOSED,STRADDLE,2023-06-28,NIFTY,18800CE,,12:02:00,10000.0,10000.0,-159.5744680851064,0.0
2023-06-28,CLOSED,STRADDLE,2023-06-28,NIFTY,18800PE,,12:02:00,10000.0,10000.0,-159.5744680851064,0.0
2023-06-28,CLOSED,STRADDLE,2023-06-28,NIFTY,18850CE,,,10000.0,10000.0,-159.15119363395226,0.0
2023-06-28,CLOSED,STRADDLE,2023-06-28,NIFTY,18850PE,,,10000.0,10000.0,-159.15119363395226,0.0
2023-06-28,CLOSED,STRADDLE,2023-06-28,NIFTY,18900CE,,,10000.0,10000.0,-158.73015873015873,0.0
2023-06-28,CLOSED,STRADDLE,2023-06-28,NIFTY,18900PE,,,10000.0,10000.0,-158.73015873015873,0.0
2023-06-28,CLOSED,STRADDLE,2023-06-28,NIFTY,18950CE,,,10000.0,10000.0,-158.31134564643799,0.0
2023-06-28,CLOSED,STRADDLE,2023-06-28,NIFTY,18950PE,,,10000.0,10000.0,-158.31134564643799,0.0
2023-06-28,CLOSED,REBALANCE,2023-06-28,NIFTY,19000CE,,,10000.0,10000.0,-157.89473684210526,0.0
2023-06-28,CLOSED,REBALANCE,2023-06-28,NIFTY,19000PE,,,10000.0,10000.0,-157.89473684210526,0.0
2023-06-28,CLOSED,REBALANCE,2023-06-28,NIFTY,19050CE,,,10000.0,10000.0,-157.48031496062993,0.0
2023-06-28,CLOSED,REBALANCE,2023-06-28,NIFTY,19050PE,,,10000.0,10000.0,-157.48031496062993,0.0
2023-07-06,CLOSED,HEDGE,2023-07-06,NIFTY,19100PE,09:16:00,15:22:00,2.85,0.25,785.3403141361257,-2041.884816753927
2023-07-06,CLOSED,HEDGE,2023-07-06,NIFTY,19700CE,09:16:00,15:22:00,1.1,0.15,761.4213197969543,-723.3502538071067
2023-07-06,CLOSED,STRADDLE,2023-07-06,NIFTY,19300CE,09:16:00,14:19:00,97.0,181.7,-155.44041450777203,-13165.80310880829
2023-07-06,CLOSED,STRADDLE,2023-07-06,NIFTY,19300PE,09:16:00,14:19:00,19.7,0.8,-155.44041450777203,2937.8238341968913
2023-07-06,CLOSED,STRADDLE,2023-07-06,NIFTY,19350CE,09:16:00,15:22:00,61.95,142.9,-155.03875968992247,-12550.387596899225
2023-07-06,CLOSED,STRADDLE,2023-07-06,NIFTY,19350PE,09:16:00,15:22:00,34.45,0.6,-155.03875968992247,5248.062015503876
2023-07-06,CLOSED,STRADDLE,2023-07-06,NIFTY,19400CE,09:16:00,15:22:00,34.65,93.6,-154.63917525773195,-9115.979381443298
2023-07-06,CLOSED,STRADDLE,2023-07-06,NIFTY,19400PE,09:16:00,15:22:00,57.05,0.75,-154.63917525773195,8706.185567010309
2023-07-06,CLOSED,STRADDLE,2023-07-06,NIFTY,19450CE,09:16:00,15:22:00,17.45,46.55,-154.24164524421593,-4488.4318766066835
2023-07-06,CLOSED,STRADDLE,2023-07-06,NIFTY,19450PE,09:16:00,15:22:00,90.25,3.25,-154.24164524421593,13419.023136246786
2023-07-06,CLOSED,STRADDLE,2023-07-06,NIFTY,19500CE,09:16:00,15:22:00,7.95,11.65,-153.84615384615384,-569.2307692307693
2023-07-06,CLOSED,STRADDLE,2023-07-06,NIFTY,19500PE,09:16:00,15:22:00,130.6,17.65,-153.84615384615384,17376.923076923074
2023-07-06,CLOSED,REBALANCE,2023-07-06,NIFTY,19550CE,14:19:00,15:22:00,4.45,1.0,-153.4526854219949,529.4117647058824
2023-07-06,CLOSED,REBALANCE,2023-07-06,NIFTY,19550PE,14:19:00,15:22:00,73.75,56.85,-153.4526854219949,2593.350383631713
2023-07-13,CLOSED,HEDGE,2023-07-13,NIFTY,19150PE,09:16:00,15:22:00,1.35,0.15,783.289817232376,-939.9477806788514
2023-07-13,CLOSED,HEDGE,2023-07-13,NIFTY,19750CE,09:16:00,15:22:00,1.4,0.35,759.493670886076,-797.4683544303796
2023-07-13,CLOSED,STRADDLE,2023-07-13,NIFTY,19350CE,09:16:00,09:47:00,126.9,179.8,-155.03875968992247,-8201.550387596899
2023-07-13,CLOSED,STRADDLE,2023-07-13,NIFTY,19350PE,09:16:00,09:47:00,7.2,3.9,-155.03875968992247,511.6279069767442
2023-07-13,CLOSED,STRADDLE,2023-07-13,NIFTY,19400CE,09:16:00,15:22:00,85.45,8.5,-154.63917525773195,11899.484536082475
2023-07-13,CLOSED,STRADDLE,2023-07-13,NIFTY,19400PE,09:16:00,15:22:00,15.45,16.0,-154.63917525773195,-85.05154639175268
2023-07-13,CLOSED,STRADDLE,2023-07-13,NIFTY,19450CE,09:16:00,15:22:00,52.3,1.2,-154.24164524421593,7881.748071979433
2023-07-13,CLOSED,STRADDLE,2023-07-13,NIFTY,19450PE,09:16:00,15:22:00,31.8,58.5,-154.24164524421593,-4118.251928020565
2023-07-13,CLOSED,STRADDLE,2023-07-13,NIFTY,19500CE,09:16:00,15:22:00,28.35,0.75,-153.84615384615384,4246.153846153847
2023-07-13,CLOSED,STRADDLE,2023-07-13,NIFTY,19500PE,09:16:00,15:22:00,57.95,108.2,-153.84615384615384,-7730.7692307692305
2023-07-13,CLOSED,STRADDLE,2023-07-13,NIFTY,19550CE,09:16:00,15:22:00,13.7,0.5,-153.4526854219949,2025.5754475703325
2023-07-13,CLOSED,STRADDLE,2023-07-13,NIFTY,19550PE,09:16:00,15:22:00,93.7,158.3,-153.4526854219949,-9913.043478260872
2023-07-13,CLOSED,REBALANCE,2023-07-13,NIFTY,19600CE,09:47:00,14:43:00,10.7,0.7,-153.0612244897959,1530.612244897959
2023-07-13,CLOSED,REBALANCE,2023-07-13,NIFTY,19600PE,09:47:00,14:43:00,85.35,173.4,-153.0612244897959,-13477.040816326531
2023-07-13,CLOSED,REBALANCE,2023-07-13,NIFTY,19350CE,14:43:00,15:22:00,78.65,44.3,-155.03875968992247,5325.581395348839
2023-07-13,CLOSED,REBALANCE,2023-07-13,NIFTY,19350PE,14:43:00,15:22:00,1.15,1.95,-155.03875968992247,-124.03100775193798
2023-07-20,CLOSED,HEDGE,2023-07-20,NIFTY,19550PE,09:16:00,15:22:00,3.55,0.3,767.2634271099744,-2493.606138107417
2023-07-20,CLOSED,HEDGE,2023-07-20,NIFTY,20150CE,09:16:00,15:22:00,1.3,0.4,744.4168734491315,-669.9751861042183
2023-07-20,CLOSED,STRADDLE,2023-07-20,NIFTY,19750CE,09:16:00,13:58:00,93.5,180.75,-151.8987341772152,-13253.164556962027
2023-07-20,CLOSED,STRADDLE,2023-07-20,NIFTY,19750PE,09:16:00,13:58:00,21.55,2.65,-151.8987341772152,2870.8860759493678
2023-07-20,CLOSED,STRADDLE,2023-07-20,NIFTY,19800CE,09:16:00,14:39:00,58.75,184.75,-151.5151515151515,-19090.90909090909
2023-07-20,CLOSED,STRADDLE,2023-07-20,NIFTY,19800PE,09:16:00,14:39:00,36.9,1.55,-151.5151515151515,5356.060606060606
2023-07-20,CLOSED,STRADDLE,2023-07-20,NIFTY,19850CE,09:16:00,15:22:00,33.3,116.65,-151.13350125944584,-12596.977329974812
2023-07-20,CLOSED,STRADDLE,2023-07-20,NIFTY,19850PE,09:16:00,15:22:00,61.75,0.85,-151.13350125944584,9204.030226700252
2023-07-20,CLOSED,STRADDLE,2023-07-20,NIFTY,19900CE,09:16:00,15:22:00,17.25,66.7,-150.7537688442211,-7454.773869346734
2023-07-20,CLOSED,STRADDLE,2023-07-20,NIFTY,19900PE,09:16:00,15:22:00,94.9,1.5,-150.7537688442211,14080.402010050251
2023-07-20,CLOSED,STRADDLE,2023-07-20,NIFTY,19950CE,09:16:00,09:46:00,8.15,5.3,-150.37593984962405,428.5714285714286
2023-07-20,CLOSED,STRADDLE,2023-07-20,NIFTY,19950PE,09:16:00,09:46:00,136.95,170.25,-150.37593984962405,-5007.518796992483
2023-07-20,CLOSED,REBALANCE,2023-07-20,NIFTY,19700CE,09:46:00,12:31:00,102.05,173.0,-152.28426395939087,-10804.568527918782
2023-07-20,CLOSED,REBALANCE,2023-07-20,NIFTY,19700PE,09:46:00,12:31:00,17.55,4.0,-152.28426395939087,2063.4517766497465
2023-07-20,CLOSED,REBALANCE,2023-07-20,NIFTY,19950CE,12:31:00,15:22:00,7.6,22.65,-150.37593984962405,-2263.1578947368416
2023-07-20,CLOSED,REBALANCE,2023-07-20,NIFTY,19950PE,12:31:00,15:22:00,88.7,7.15,-150.37593984962405,12263.15789473684
2023-07-20,CLOSED,REBALANCE,2023-07-20,NIFTY,20000CE,13:58:00,15:22:00,4.85,3.9,-150.0,142.49999999999997
2023-07-20,CLOSED,REBALANCE,2023-07-20,NIFTY,20000PE,13:58:00,15:22:00,77.05,38.25,-150.0,5820.0
2023-07-20,CLOSED,REBALANCE,2023-07-20,NIFTY,20050CE,14:39:00,15:22:00,2.05,0.65,-149.62593516209478,209.47630922693267
2023-07-20,CLOSED,REBALANCE,2023-07-20,NIFTY,20050PE,14:39:00,15:22:00,69.45,85.15,-149.62593516209478,-2349.1271820448883
2023-07-27,CLOSED,HEDGE,2023-07-27,NIFTY,19550PE,09:16:00,15:22:00,1.75,1.9,767.2634271099744,115.0895140664961
2023-07-27,CLOSED,HEDGE,2023-07-27,NIFTY,20150CE,09:16:00,15:22:00,1.25,0.35,744.4168734491315,-669.9751861042183
2023-07-27,CLOSED,STRADDLE,2023-07-27,NIFTY,19750CE,09:16:00,15:22:00,114.2,0.8,-151.8987341772152,17225.316455696204
2023-07-27,CLOSED,STRADDLE,2023-07-27,NIFTY,19750PE,09:16:00,15:22:00,11.3,146.55,-151.8987341772152,-20544.303797468358
2023-07-27,CLOSED,STRADDLE,2023-07-27,NIFTY,19800CE,09:16:00,14:38:00,76.2,1.25,-151.5151515151515,11356.060606060606
2023-07-27,CLOSED,STRADDLE,2023-07-27,NIFTY,19800PE,09:16:00,14:38:00,23.4,181.25,-151.5151515151515,-23916.666666666664
2023-07-27,CLOSED,STRADDLE,2023-07-27,NIFTY,19850CE,09:16:00,14:22:00,46.0,1.25,-151.13350125944584,6763.224181360201
2023-07-27,CLOSED,STRADDLE,2023-07-27,NIFTY,19850PE,09:16:00,14:22:00,42.85,185.05,-151.13350125944584,-21491.1838790932
2023-07-27,CLOSED,STRADDLE,2023-07-27,NIFTY,19900CE,09:16:00,11:35:00,25.0,5.85,-150.7537688442211,2886.934673366834
2023-07-27,CLOSED,STRADDLE,2023-07-27,NIFTY,19900PE,09:16:00,11:35:00,72.35,180.15,-150.7537688442211,-16251.256281407037
2023-07-27,CLOSED,STRADDLE,2023-07-27,NIFTY,19950CE,09:16:00,11:16:00,12.35,3.7,-150.37593984962405,1300.7518796992479
2023-07-27,CLOSED,STRADDLE,2023-07-27,NIFTY,19950PE,09:16:00,11:16:00,109.55,188.05,-150.37593984962405,-11804.51127819549
2023-07-27,CLOSED,REBALANCE,2023-07-27,NIFTY,19700CE,11:16:00,15:22:00,80.75,0.8,-152.28426395939087,12175.1269035533
2023-07-27,CLOSED,REBALANCE,2023-07-27,NIFTY,19700PE,11:16:00,15:22:00,15.2,96.5,-152.28426395939087,-12380.710659898477
2023-07-27,CLOSED,REBALANCE,2023-07-27,NIFTY,19650CE,11:35:00,15:22:00,89.95,2.7,-152.67175572519085,13320.610687022901
2023-07-27,CLOSED,REBALANCE,2023-07-27,NIFTY,19650PE,11:35:00,15:22:00,14.7,48.2,-152.67175572519085,-5114.503816793894
2023-07-27,CLOSED,REBALANCE,2023-07-27,NIFTY,19600CE,14:22:00,15:22:00,70.9,16.8,-153.0612244897959,8280.61224489796
2023-07-27,CLOSED,REBALANCE,2023-07-27,NIFTY,19600PE,14:22:00,15:22:00,3.65,11.85,-153.0612244897959,-1255.1020408163263
2023-07-27,CLOSED,REBALANCE,2023-07-27,NIFTY,19550CE,14:38:00,15:22:00,74.7,56.95,-153.4526854219949,2723.785166240409
2023-07-27,CLOSED,REBALANCE,2023-07-27,NIFTY,19550PE,14:38:00,15:22:00,2.55,1.9,-153.4526854219949,99.74424552429666
2023-08-03,CLOSED,HEDGE,2023-08-03,NIFTY,19150PE,09:16:00,15:22:00,2.05,0.15,783.289817232376,-1488.2506527415144
2023-08-03,CLOSED,HEDGE,2023-08-03,NIFTY,19750CE,09:16:00,15:22:00,1.95,0.15,759.493670886076,-1367.0886075949368
2023-08-03,CLOSED,STRADDLE,2023-08-03,NIFTY,19350CE,09:16:00,09:31:00,111.0,180.05,-155.03875968992247,-10705.426356589149
2023-08-03,CLOSED,STRADDLE,2023-08-03,NIFTY,19350PE,09:16:00,09:31:00,17.95,6.7,-155.03875968992247,1744.1860465116279
2023-08-03,CLOSED,STRADDLE,2023-08-03,NIFTY,19400CE,09:16:00,15:22:00,74.7,1.85,-154.63917525773195,11265.463917525774
2023-08-03,CLOSED,STRADDLE,2023-08-03,NIFTY,19400PE,09:16:00,15:22:00,31.2,41.4,-154.63917525773195,-1577.3195876288657
2023-08-03,CLOSED,STRADDLE,2023-08-03,NIFTY,19450CE,09:16:00,15:22:00,44.75,0.55,-154.24164524421593,6817.480719794345
2023-08-03,CLOSED,STRADDLE,2023-08-03,NIFTY,19450PE,09:16:00,15:22:00,51.6,90.15,-154.24164524421593,-5946.015424164525
2023-08-03,CLOSED,STRADDLE,2023-08-03,NIFTY,19500CE,09:16:00,13:58:00,24.55,1.35,-153.84615384615384,3569.230769230769
2023-08-03,CLOSED,STRADDLE,2023-08-03,NIFTY,19500PE,09:16:00,13:58:00,81.6,175.6,-153.84615384615384,-14461.538461538461
2023-08-03,CLOSED,STRADDLE,2023-08-03,NIFTY,19550CE,09:16:00,12:55:00,12.85,2.6,-153.4526854219949,1572.8900255754477
2023-08-03,CLOSED,STRADDLE,2023-08-03,NIFTY,19550PE,09:16:00,12:55:00,119.95,186.3,-153.4526854219949,-10181.585677749363
2023-08-03,CLOSED,REBALANCE,2023-08-03,NIFTY,19600CE,09:31:00,12:27:00,19.9,2.65,-153.0612244897959,2640.3061224489793
2023-08-03,CLOSED,REBALANCE,2023-08-03,NIFTY,19600PE,09:31:00,12:27:00,96.7,184.95,-153.0612244897959,-13507.653061224486
2023-08-03,CLOSED,REBALANCE,2023-08-03,NIFTY,19350CE,12:27:00,15:22:00,80.15,19.05,-155.03875968992247,9472.868217054265
2023-08-03,CLOSED,REBALANCE,2023-08-03,NIFTY,19350PE,12:27:00,15:22:00,12.15,8.35,-155.03875968992247,589.1472868217055
2023-08-03,CLOSED,REBALANCE,2023-08-03,NIFTY,19300CE,12:55:00,15:22:00,78.0,62.4,-155.44041450777203,2424.870466321244
2023-08-03,CLOSED,REBALANCE,2023-08-03,NIFTY,19300PE,12:55:00,15:22:00,11.65,1.65,-155.44041450777203,1554.4041450777204
2023-08-03,CLOSED,REBALANCE,2023-08-03,NIFTY,19250CE,13:58:00,15:22:00,82.8,111.0,-155.84415584415584,-4394.805194805195
2023-08-03,CLOSED,REBALANCE,2023-08-03,NIFTY,19250PE,13:58:00,15:22:00,5.85,0.4,-155.84415584415584,849.3506493506492
2023-08-10,CLOSED,HEDGE,2023-08-10,NIFTY,19300PE,09:16:00,15:22:00,2.9,0.1,777.2020725388602,-2176.165803108808
2023-08-10,CLOSED,HEDGE,2023-08-10,NIFTY,19900CE,09:16:00,15:22:00,1.2,0.2,753.7688442211055,-753.7688442211055
2023-08-10,CLOSED,STRADDLE,2023-08-10,NIFTY,19500CE,09:16:00,15:22:00,112.25,37.15,-153.84615384615384,11553.846153846152
2023-08-10,CLOSED,STRADDLE,2023-08-10,NIFTY,19500PE,09:16:00,15:22:00,19.05,3.45,-153.84615384615384,2400.0
2023-08-10,CLOSED,STRADDLE,2023-08-10,NIFTY,19550CE,09:16:00,15:22:00,75.45,4.8,-153.4526854219949,10841.43222506394
2023-08-10,CLOSED,STRADDLE,2023-08-10,NIFTY,19550PE,09:16:00,15:22:00,32.05,23.0,-153.4526854219949,1388.7468030690534
2023-08-10,CLOSED,STRADDLE,2023-08-10,NIFTY,19600CE,09:16:00,15:22:00,46.5,0.65,-153.0612244897959,7017.857142857142
2023-08-10,CLOSED,STRADDLE,2023-08-10,NIFTY,19600PE,09:16:00,15:22:00,53.05,69.55,-153.0612244897959,-2525.5102040816323
2023-08-10,CLOSED,STRADDLE,2023-08-10,NIFTY,19650CE,09:16:00,15:22:00,25.55,0.35,-152.67175572519085,3847.328244274809
2023-08-10,CLOSED,STRADDLE,2023-08-10,NIFTY,19650PE,09:16:00,15:22:00,82.05,119.35,-152.67175572519085,-5694.656488549618
2023-08-10,CLOSED,STRADDLE,2023-08-10,NIFTY,19700CE,09:16:00,10:31:00,12.9,3.7,-152.28426395939087,1401.0152284263959
2023-08-10,CLOSED,STRADDLE,2023-08-10,NIFTY,19700PE,09:16:00,10:31:00,119.65,194.55,-152.28426395939087,-11406.091370558377
2023-08-10,CLOSED,REBALANCE,2023-08-10,NIFTY,19450CE,10:31:00,15:22:00,79.75,84.6,-154.24164524421593,-748.0719794344463
2023-08-10,CLOSED,REBALANCE,2023-08-10,NIFTY,19450PE,10:31:00,15:22:00,21.1,0.5,-154.24164524421593,3177.377892030848
2023-08-17,CLOSED,HEDGE,2023-08-17,NIFTY,19150PE,09:16:00,15:22:00,1.6,0.1,783.289817232376,-1174.934725848564
2023-08-17,CLOSED,HEDGE,2023-08-17,NIFTY,19750CE,09:16:00,15:22:00,1.05,0.1,759.493670886076,-721.5189873417722
2023-08-17,CLOSED,STRADDLE,2023-08-17,NIFTY,19350CE,09:16:00,15:22:00,95.95,40.05,-155.03875968992247,8666.666666666668
2023-08-17,CLOSED,STRADDLE,2023-08-17,NIFTY,19350PE,09:16:00,15:22:00,16.8,1.6,-155.03875968992247,2356.5891472868216
2023-08-17,CLOSED,STRADDLE,2023-08-17,NIFTY,19400CE,09:16:00,15:22:00,61.05,5.45,-154.63917525773195,8597.938144329895
2023-08-17,CLOSED,STRADDLE,2023-08-17,NIFTY,19400PE,09:16:00,15:22:00,31.95,17.1,-154.63917525773195,2296.391752577319
2023-08-17,CLOSED,STRADDLE,2023-08-17,NIFTY,19450CE,09:16:00,15:22:00,35.1,0.35,-154.24164524421593,5359.897172236504
2023-08-17,CLOSED,STRADDLE,2023-08-17,NIFTY,19450PE,09:16:00,15:22:00,55.8,62.0,-154.24164524421593,-956.2982005141392
2023-08-17,CLOSED,STRADDLE,2023-08-17,NIFTY,19500CE,09:16:00,15:22:00,19.2,0.25,-153.84615384615384,2915.3846153846152
2023-08-17,CLOSED,STRADDLE,2023-08-17,NIFTY,19500PE,09:16:00,15:22:00,89.65,111.8,-153.84615384615384,-3407.6923076923063
2023-08-17,CLOSED,STRADDLE,2023-08-17,NIFTY,19550CE,09:16:00,11:17:00,9.35,2.15,-153.4526854219949,1104.859335038363
2023-08-17,CLOSED,STRADDLE,2023-08-17,NIFTY,19550PE,09:16:00,11:17:00,129.8,187.0,-153.4526854219949,-8777.493606138105
2023-08-17,CLOSED,REBALANCE,2023-08-17,NIFTY,19300CE,11:17:00,15:22:00,74.55,88.75,-155.44041450777203,-2207.253886010363
2023-08-17,CLOSED,REBALANCE,2023-08-17,NIFTY,19300PE,11:17:00,15:22:00,10.3,0.3,-155.44041450777203,1554.4041450777204
2023-08-24,CLOSED,HEDGE,2023-08-24,NIFTY,19200PE,09:16:00,15:22:00,1.35,0.15,781.25,-937.5000000000001
2023-08-24,CLOSED,HEDGE,2023-08-24,NIFTY,19800CE,09:16:00,15:22:00,1.1,0.2,757.5757575757575,-681.8181818181819
2023-08-24,CLOSED,STRADDLE,2023-08-24,NIFTY,19400CE,09:16:00,09:46:00,114.35,167.7,-154.63917525773195,-8249.999999999998
2023-08-24,CLOSED,STRADDLE,2023-08-24,NIFTY,19400PE,09:16:00,09:46:00,6.2,2.25,-154.63917525773195,610.8247422680412
2023-08-24,CLOSED,STRADDLE,2023-08-24,NIFTY,19450CE,09:16:00,15:22:00,73.0,0.8,-154.24164524421593,11136.246786632391
2023-08-24,CLOSED,STRADDLE,2023-08-24,NIFTY,19450PE,09:16:00,15:22:00,14.8,43.65,-154.24164524421593,-4449.87146529563
2023-08-24,CLOSED,STRADDLE,2023-08-24,NIFTY,19500CE,09:16:00,15:22:00,41.4,0.35,-153.84615384615384,6315.384615384614
2023-08-24,CLOSED,STRADDLE,2023-08-24,NIFTY,19500PE,09:16:00,15:22:00,33.1,93.2,-153.84615384615384,-9246.153846153846
2023-08-24,CLOSED,STRADDLE,2023-08-24,NIFTY,19550CE,09:16:00,15:18:00,20.1,0.05,-153.4526854219949,3076.7263427109974
2023-08-24,CLOSED,STRADDLE,2023-08-24,NIFTY,19550PE,09:16:00,15:18:00,62.0,161.7,-153.4526854219949,-15299.232736572889
2023-08-24,CLOSED,STRADDLE,2023-08-24,NIFTY,19600CE,09:16:00,13:20:00,8.9,1.0,-153.0612244897959,1209.1836734693877
2023-08-24,CLOSED,STRADDLE,2023-08-24,NIFTY,19600PE,09:16:00,13:20:00,100.8,180.85,-153.0612244897959,-12252.551020408162
2023-08-24,CLOSED,REBALANCE,2023-08-24,NIFTY,19650CE,09:46:00,11:20:00,5.75,2.2,-152.67175572519085,541.9847328244275
2023-08-24,CLOSED,REBALANCE,2023-08-24,NIFTY,19650PE,09:46:00,11:20:00,88.7,181.55,-152.67175572519085,-14175.572519083971
2023-08-24,CLOSED,REBALANCE,2023-08-24,NIFTY,19400CE,11:20:00,15:22:00,76.9,12.2,-154.63917525773195,10005.154639175258
2023-08-24,CLOSED,REBALANCE,2023-08-24,NIFTY,19400PE,11:20:00,15:22:00,5.85,5.45,-154.63917525773195,61.8556701030927
2023-08-24,CLOSED,REBALANCE,2023-08-24,NIFTY,19350CE,13:20:00,15:22:00,72.6,57.0,-155.03875968992247,2418.6046511627897
2023-08-24,CLOSED,REBALANCE,2023-08-24,NIFTY,19350PE,13:20:00,15:22:00,3.1,0.55,-155.03875968992247,395.3488372093023
2023-08-24,CLOSED,REBALANCE,2023-08-24,NIFTY,19300CE,15:18:00,15:22:00,88.2,106.7,-155.44041450777203,-2875.6476683937826
2023-08-24,CLOSED,REBALANCE,2023-08-24,NIFTY,19300PE,15:18:00,15:22:00,0.1,0.25,-155.44041450777203,-23.316062176165804
2023-08-31,CLOSED,HEDGE,2023-08-31,NIFTY,19050PE,09:16:00,15:22:00,1.05,0.15,787.4015748031496,-708.6614173228347
2023-08-31,CLOSED,HEDGE,2023-08-31,NIFTY,19650CE,09:16:00,15:22:00,1.05,0.1,763.3587786259543,-725.1908396946567
2023-08-31,CLOSED,STRADDLE,2023-08-31,NIFTY,19250CE,09:16:00,15:22:00,100.0,23.15,-155.84415584415584,11976.623376623374
2023-08-31,CLOSED,STRADDLE,2023-08-31,NIFTY,19250PE,09:16:00,15:22:00,8.5,2.15,-155.84415584415584,989.6103896103895
2023-08-31,CLOSED,STRADDLE,2023-08-31,NIFTY,19300CE,09:16:00,15:22:00,61.2,2.85,-155.44041450777203,9069.948186528498
2023-08-31,CLOSED,STRADDLE,2023-08-31,NIFTY,19300PE,09:16:00,15:22:00,19.85,30.7,-155.44041450777203,-1686.5284974093263
2023-08-31,CLOSED,STRADDLE,2023-08-31,NIFTY,19350CE,09:16:00,15:22:00,32.2,0.4,-155.03875968992247,4930.232558139535
2023-08-31,CLOSED,STRADDLE,2023-08-31,NIFTY,19350PE,09:16:00,15:22:00,41.05,78.15,-155.03875968992247,-5751.937984496125
2023-08-31,CLOSED,STRADDLE,2023-08-31,NIFTY,19400CE,09:16:00,15:22:00,15.15,0.25,-154.63917525773195,2304.1237113402062
2023-08-31,CLOSED,STRADDLE,2023-08-31,NIFTY,19400PE,09:16:00,15:22:00,74.0,127.8,-154.63917525773195,-8319.587628865978
2023-08-31,CLOSED,STRADDLE,2023-08-31,NIFTY,19450CE,09:16:00,13:17:00,6.45,1.25,-154.24164524421593,802.0565552699229
2023-08-31,CLOSED,STRADDLE,2023-08-31,NIFTY,19450PE,09:16:00,13:17:00,115.45,183.0,-154.24164524421593,-10419.023136246786
2023-08-31,CLOSED,REBALANCE,2023-08-31,NIFTY,19200CE,13:17:00,15:22:00,70.85,71.55,-156.25,-109.37500000000044
2023-08-31,CLOSED,REBALANCE,2023-08-31,NIFTY,19200PE,13:17:00,15:22:00,2.85,0.3,-156.25,398.43750000000006
2023-09-07,CLOSED,HEDGE,2023-09-07,NIFTY,19300PE,09:16:00,15:22:00,0.9,0.1,777.2020725388602,-621.7616580310882
