,Trade Type,Signal Generated At,Entry Time,Entry Price,Initial SL,Exit Time,Exit Price,Remarks,Points Captured,Points w CS,Qty,Leverage,PnL,PnL w CS,ROI%,ROI% w CS,Trade Year
778,SHORT,2020-11-27 10:15:00+05:30,2020-11-27 11:15:00+05:30,12951.1,13035.3,2020-12-01 09:15:00+05:30,13064.2,Gap Outside Initial SL,-113.10000000000036,-118.30306000000036,308.8540741713059,4,-34931.39578877481,-36538.382067932565,-3.4931395788774813,-3.6538382067932567,2020
779,LONG,2020-12-01 13:15:00+05:30,2020-12-01 14:15:00+05:30,13123.8,13050.85,2020-12-02 09:15:00+05:30,13092.05,Reversed,-31.75,-36.99317,304.78977125527666,4,-9677.075237355035,-11275.139822307563,-0.9677075237355034,-1.1275139822307563,2020
780,LONG,2020-12-01 15:15:00+05:30,2020-12-02 09:15:00+05:30,13092.05,13128.4,2020-12-02 09:15:00+05:30,13128.4,Initial SL Hit,36.350000000000364,31.105910000000364,305.52892786080105,4,11105.97652774023,9503.75533243468,1.110597652774023,0.950375533243468,2020
781,SHORT,2020-12-01 15:15:00+05:30,2020-12-02 09:15:00+05:30,13092.05,13128.4,2020-12-02 09:15:00+05:30,13128.4,Initial SL Hit,-36.350000000000364,-41.594090000000364,305.52892786080105,4,-11105.97652774023,-12708.197723045778,-1.110597652774023,-1.2708197723045778,2020
782,SHORT,2020-12-02 10:15:00+05:30,2020-12-02 11:15:00+05:30,13067.45,13128.5,2020-12-03 09:15:00+05:30,13216.6,Gap Outside Initial SL,-149.14999999999964,-154.40680999999964,306.10409835124676,4,-45655.42626908834,-47264.55735434216,-4.565542626908834,-4.726455735434216,2020
783,SHORT,2020-12-03 10:15:00+05:30,2020-12-03 11:15:00+05:30,13143.0,13216.6,2020-12-04 09:15:00+05:30,13216.6,Initial SL Hit,-73.60000000000036,-78.87192000000036,304.34451799436965,4,-22399.756524385717,-24004.23647569059,-2.239975652438572,-2.4004236475690592,2020
784,SHORT,2020-12-04 11:15:00+05:30,2020-12-04 12:15:00+05:30,13196.55,13250.3,2020-12-04 14:15:00+05:30,13223.7,Reversed,-27.150000000001455,-32.434050000001456,303.10952483793113,4,-8229.423599350272,-9831.069484070142,-0.8229423599350272,-0.9831069484070142,2020
785,LONG,2020-12-04 13:15:00+05:30,2020-12-04 14:15:00+05:30,13223.7,13152.85,2020-12-11 14:15:00+05:30,13445.65,Reversed,221.9499999999989,216.61612999999892,302.4872010103072,4,67137.03426423736,65523.60685738451,6.713703426423736,6.552360685738451,2020
786,SHORT,2020-12-11 13:15:00+05:30,2020-12-11 14:15:00+05:30,13445.65,13566.9,2020-12-14 09:15:00+05:30,13571.95,Gap Outside Initial SL,-126.30000000000109,-131.7035200000011,297.4939850434899,4,-37573.4903109931,-39181.0050090553,-3.75734903109931,-3.9181005009055294,2020
787,SHORT,2020-12-14 10:15:00+05:30,2020-12-14 11:15:00+05:30,13506.1,13597.5,2020-12-14 14:15:00+05:30,13554.05,Reversed,-47.94999999999891,-53.36202999999891,296.1624747336389,4,-14200.990663477662,-15803.830861610357,-1.4200990663477662,-1.5803830861610355,2020
788,LONG,2020-12-14 13:15:00+05:30,2020-12-14 14:15:00+05:30,13554.05,13472.45,2020-12-15 09:15:00+05:30,13472.45,Initial SL Hit,-81.59999999999854,-87.00529999999854,295.1147443015187,4,-24081.3631350035,-25676.546862376497,-2.40813631350035,-2.5676546862376495,2020
789,LONG,2020-12-15 11:15:00+05:30,2020-12-15 12:15:00+05:30,13519.05,13447.05,2020-12-17 15:15:00+05:30,13724.2,Reversed,205.15000000000146,199.70135000000147,295.87877846446315,4,60699.53140198505,59087.39149570465,6.069953140198504,5.908739149570465,2020
790,SHORT,2020-12-17 14:15:00+05:30,2020-12-17 15:15:00+05:30,13724.2,13773.25,2020-12-18 14:15:00+05:30,13752.3,Reversed,-28.099999999998545,-33.595299999998545,291.45596828959066,4,-8189.912708937073,-9791.55069147886,-0.8189912708937073,-0.979155069147886,2020
791,LONG,2020-12-18 13:15:00+05:30,2020-12-18 14:15:00+05:30,13752.3,13686.25,2020-12-21 09:15:00+05:30,13686.25,Initial SL Hit,-66.04999999999927,-71.53770999999927,290.8604378903893,4,-19211.33192266,-20807.489656275466,-1.921133192266,-2.0807489656275466,2020
792,SHORT,2020-12-21 11:15:00+05:30,2020-12-21 12:15:00+05:30,13715.65,13777.5,2020-12-22 14:15:00+05:30,13428.8,Reversed,286.85000000000036,281.42111000000034,291.637654795799,4,83656.26127817505,82072.99253043068,8.365626127817505,8.207299253043068,2020
793,LONG,2020-12-22 13:15:00+05:30,2020-12-22 14:15:00+05:30,13428.8,13196.75,2020-12-31 12:15:00+05:30,13965.65,Reversed,536.8500000000004,531.3711100000004,297.8672703443346,4,159910.04408435614,158278.06207553926,15.991004408435613,15.827806207553927,2020
794,SHORT,2020-12-31 11:15:00+05:30,2020-12-31 12:15:00+05:30,13965.65,14010.15,2020-12-31 13:15:00+05:30,14010.15,Initial SL Hit,-44.5,-50.09516,286.417030356625,4,-12745.557850869813,-14348.106962439986,-1.2745557850869813,-1.4348106962439986,2020
795,LONG,2021-01-01 12:15:00+05:30,2021-01-01 13:15:00+05:30,14040.25,14004.95,2021-01-01 15:15:00+05:30,14004.95,Initial SL Hit,-35.29999999999927,-40.90903999999927,284.8952119798437,4,-10056.800982888275,-11654.789622691696,-1.0056800982888274,-1.1654789622691697,2021
796,LONG,2021-01-04 11:15:00+05:30,2021-01-04 12:15:00+05:30,14064.5,13953.75,2021-01-06 11:15:00+05:30,14185.75,Reversed,121.25,115.59995,284.40399587614206,4,34483.98449998222,32877.08770308223,3.4483984499982223,3.2877087703082233,2021
797,SHORT,2021-01-06 10:15:00+05:30,2021-01-06 11:15:00+05:30,14185.75,14244.15,2021-01-07 09:15:00+05:30,14256.25,Gap Outside Initial SL,-70.5,-76.1884,281.9731068149375,4,-19879.104030453094,-21483.079851259186,-1.9879104030453094,-2.148307985125919,2021
798,LONG,2021-01-07 11:15:00+05:30,2021-01-07 12:15:00+05:30,14197.45,14165.45,2021-01-07 13:15:00+05:30,14165.45,Initial SL Hit,-32.0,-37.67258,281.7407351320131,4,-9015.70352422442,-10613.900383519576,-0.9015703524224421,-1.0613900383519577,2021
799,SHORT,2021-01-07 13:15:00+05:30,2021-01-07 14:15:00+05:30,14157.5,14217.05,2021-01-08 09:15:00+05:30,14259.15,Gap Outside Initial SL,-101.64999999999964,-107.33332999999963,282.5357584319265,4,-28719.75984460523,-30325.50379657415,-2.871975984460523,-3.0325503796574154,2021
800,LONG,2021-01-08 09:15:00+05:30,2021-01-08 10:15:00+05:30,14259.15,14123.1,2021-01-08 14:15:00+05:30,14262.05,Reversed,2.899999999999636,-2.8042400000003633,280.521629970931,4,813.5127269155978,-786.6499756297854,0.08135127269155977,-0.07866499756297855,2021
801,LONG,2021-01-08 13:15:00+05:30,2021-01-08 14:15:00+05:30,14262.05,14302.1,2021-01-08 14:15:00+05:30,14302.1,Initial SL Hit,40.05000000000109,34.337170000001095,280.4645895926603,4,11232.60681318635,9630.360291823714,1.1232606813186352,0.9630360291823713,2021
802,SHORT,2021-01-08 13:15:00+05:30,2021-01-08 14:15:00+05:30,14262.05,14302.1,2021-01-08 14:15:00+05:30,14302.1,Initial SL Hit,-40.05000000000109,-45.76283000000109,280.4645895926603,4,-11232.60681318635,-12834.853334548987,-1.1232606813186352,-1.2834853334548988,2021
803,LONG,2021-01-11 11:15:00+05:30,2021-01-11 12:15:00+05:30,14443.55,14383.1,2021-01-13 11:15:00+05:30,14585.8,Reversed,142.25,136.44413,276.9402259139893,4,39394.74713626498,37786.868186837724,3.9394747136264985,3.7786868186837723,2021
804,SHORT,2021-01-13 10:15:00+05:30,2021-01-13 11:15:00+05:30,14585.8,14653.35,2021-01-14 11:15:00+05:30,14577.4,Reversed,8.399999999999636,2.5673599999996366,274.23932866212346,4,2303.6103607617374,704.0710828338896,0.23036103607617375,0.07040710828338895,2021
805,LONG,2021-01-14 10:15:00+05:30,2021-01-14 11:15:00+05:30,14577.4,14471.5,2021-01-15 10:15:00+05:30,14471.5,Initial SL Hit,-105.89999999999964,-111.70977999999964,274.39735480949963,4,-29058.67987432591,-30652.86813835105,-2.905867987432591,-3.065286813835105,2021
806,SHORT,2021-01-15 10:15:00+05:30,2021-01-15 11:15:00+05:30,14462.25,14617.45,2021-01-19 10:15:00+05:30,14424.25,Reversed,38.0,32.2227,276.58213625127485,4,10510.121177548444,8912.223201783954,1.0510121177548444,0.8912223201783954,2021
807,LONG,2021-01-19 09:15:00+05:30,2021-01-19 10:15:00+05:30,14424.25,14222.8,2021-01-20 12:15:00+05:30,14594.55,Reversed,170.29999999999927,164.49623999999926,277.3107787233305,4,47226.02561658298,45616.58041145966,4.722602561658298,4.561658041145966,2021
808,SHORT,2021-01-20 11:15:00+05:30,2021-01-20 12:15:00+05:30,14594.55,14623.55,2021-01-20 13:15:00+05:30,14623.55,Initial SL Hit,-29.0,-34.84362,274.07491152519265,4,-7948.172434230587,-9549.762068717433,-0.7948172434230587,-0.9549762068717433,2021
809,LONG,2021-01-20 13:15:00+05:30,2021-01-20 14:15:00+05:30,14634.95,14561.45,2021-01-21 14:15:00+05:30,14561.45,Initial SL Hit,-73.5,-79.33928,273.31832360206215,4,-20088.896784751567,-21684.879005394618,-2.008889678475157,-2.168487900539462,2021
810,SHORT,2021-01-22 11:15:00+05:30,2021-01-22 12:15:00+05:30,14453.0,14619.9,2021-01-25 13:15:00+05:30,14402.2,Reversed,50.79999999999927,45.02895999999927,276.7591503494084,4,14059.364837749745,12462.176710717296,1.4059364837749744,1.2462176710717296,2021
811,SHORT,2021-01-25 12:15:00+05:30,2021-01-25 13:15:00+05:30,14402.2,14323.85,2021-01-25 13:15:00+05:30,14323.85,Initial SL Hit,78.35000000000036,72.60479000000036,277.73534598880724,4,21760.56435822315,20164.91647109479,2.176056435822315,2.016491647109479,2021
812,LONG,2021-01-25 14:15:00+05:30,2021-01-25 15:15:00+05:30,14223.65,14413.0,2021-01-25 15:15:00+05:30,14240.5,Gap Outside Initial SL,16.850000000000364,11.157170000000363,281.22176797094977,4,4738.586790310606,3137.6390729525438,0.47385867903106066,0.31376390729525433,2021
813,SHORT,2021-01-27 12:15:00+05:30,2021-01-27 13:15:00+05:30,14059.95,14168.0,2021-02-01 10:15:00+05:30,13773.8,Reversed,286.15000000000146,280.58325000000144,284.496033058439,4,81408.53985967275,79824.82156764467,8.140853985967274,7.982482156764467,2021
814,LONG,2021-02-01 09:15:00+05:30,2021-02-01 10:15:00+05:30,13773.8,13596.75,2021-02-03 09:15:00+05:30,14638.0,Reversed,864.2000000000007,858.5176400000007,290.40642379009427,4,250969.23143939968,249319.0375931118,25.096923143939968,24.93190375931118,2021
815,SHORT,2021-02-02 15:15:00+05:30,2021-02-03 09:15:00+05:30,14638.0,14689.85,2021-02-03 09:15:00+05:30,14735.15,Gap Outside Initial SL,-97.14999999999964,-103.02462999999963,273.2613745047138,4,-26547.342533132844,-28152.65200163947,-2.6547342533132845,-2.815265200163947,2021
816,LONG,2021-02-03 10:15:00+05:30,2021-02-03 11:15:00+05:30,14820.4,14574.15,2021-02-05 13:15:00+05:30,14912.2,Reversed,91.80000000000109,85.8534800000011,269.89824836036814,4,24776.65919948209,23171.703867642194,2.4776659199482087,2.3171703867642197,2021
817,SHORT,2021-02-05 12:15:00+05:30,2021-02-05 13:15:00+05:30,14912.2,14990.3,2021-02-08 09:15:00+05:30,15064.8,Gap Outside Initial SL,-152.59999999999854,-158.59539999999853,268.2367457518005,4,-40932.92740172437,-42541.11398720471,-4.093292740172437,-4.254111398720471,2021
818,SHORT,2021-02-08 11:15:00+05:30,2021-02-08 12:15:00+05:30,15080.25,15133.0,2021-02-08 13:15:00+05:30,15133.0,Initial SL Hit,-52.75,-58.79265,265.24759204920343,4,-13991.81048059548,-15594.608842691601,-1.3991810480595481,-1.5594608842691602,2021
819,LONG,2021-02-08 13:15:00+05:30,2021-02-08 14:15:00+05:30,15157.7,15058.0,2021-02-10 09:15:00+05:30,15103.6,Reversed,-54.100000000000364,-60.15226000000037,263.89227917164214,4,-14276.572303185936,-15873.7169887253,-1.4276572303185935,-1.5873716988725302,2021
820,SHORT,2021-02-09 15:15:00+05:30,2021-02-10 09:15:00+05:30,15103.6,15257.1,2021-02-10 09:15:00+05:30,15130.5,Reversed,-26.899999999999636,-32.94681999999963,264.83752218014246,4,-7124.1293466457355,-8725.554172515063,-0.7124129346645736,-0.8725554172515063,2021
821,LONG,2021-02-09 15:15:00+05:30,2021-02-10 09:15:00+05:30,15130.5,15064.3,2021-02-10 10:15:00+05:30,15064.3,Initial SL Hit,-66.20000000000073,-72.23896000000073,264.36667658041705,4,-17501.0739896238,-19097.573774825876,-1.75010739896238,-1.9097573774825878,2021
822,SHORT,2021-02-10 12:15:00+05:30,2021-02-10 13:15:00+05:30,15066.25,15125.15,2021-02-10 15:15:00+05:30,15109.0,Reversed,-42.75,-48.78505,265.4940678669211,4,-11349.871401310878,-12952.14137559114,-1.1349871401310878,-1.295214137559114,2021
823,LONG,2021-02-10 14:15:00+05:30,2021-02-10 15:15:00+05:30,15109.0,14977.2,2021-02-12 13:15:00+05:30,15194.05,Reversed,85.04999999999927,78.98938999999928,264.7428684889801,4,22516.380964987566,20911.877688794568,2.251638096498757,2.0911877688794567,2021
824,SHORT,2021-02-12 12:15:00+05:30,2021-02-12 13:15:00+05:30,15194.05,15243.5,2021-02-12 15:15:00+05:30,15169.05,Reversed,25.0,18.92738,263.26094754196544,4,6581.523688549136,4982.839993286846,0.6581523688549137,0.4982839993286846,2021
825,LONG,2021-02-12 14:15:00+05:30,2021-02-12 15:15:00+05:30,15169.05,15081.0,2021-02-15 14:15:00+05:30,15287.3,Reversed,118.25,112.15873,263.6948259778958,4,31181.913171886175,29575.6767892518,3.118191317188618,2.9575676789251797,2021
826,SHORT,2021-02-15 13:15:00+05:30,2021-02-15 14:15:00+05:30,15287.3,15326.6,2021-02-15 15:15:00+05:30,15326.6,Initial SL Hit,-39.30000000000109,-45.42278000000109,261.6550993308171,4,-10283.045403701399,-11885.102012782138,-1.0283045403701399,-1.1885102012782136,2021
827,SHORT,2021-02-16 10:15:00+05:30,2021-02-16 11:15:00+05:30,15378.85,15431.75,2021-02-16 15:15:00+05:30,15326.7,Reversed,52.149999999999636,46.00888999999964,260.0974715274549,4,13564.08314015668,11966.79595678471,1.356408314015668,1.196679595678471,2021
828,LONG,2021-02-16 14:15:00+05:30,2021-02-16 15:15:00+05:30,15326.7,15242.2,2021-02-17 09:15:00+05:30,15242.2,Initial SL Hit,-84.5,-90.61378,260.98246850267833,4,-22053.01858847632,-23648.607984758626,-2.205301858847632,-2.3648607984758625,2021
829,SHORT,2021-02-17 11:15:00+05:30,2021-02-17 12:15:00+05:30,15268.0,15312.15,2021-02-17 12:15:00+05:30,15312.15,Initial SL Hit,-44.149999999999636,-50.26602999999964,261.98585276395073,4,-11566.675399528329,-13168.988734608236,-1.156667539952833,-1.3168988734608236,2021
830,SHORT,2021-02-18 10:15:00+05:30,2021-02-18 11:15:00+05:30,15216.85,15250.75,2021-02-23 10:15:00+05:30,14782.35,Reversed,434.5,428.50016,262.86649339383644,4,114215.49137962193,112638.33447789785,11.421549137962193,11.263833447789784,2021
831,LONG,2021-02-23 09:15:00+05:30,2021-02-23 10:15:00+05:30,14782.35,14635.05,2021-02-25 11:15:00+05:30,15113.25,Reversed,330.89999999999964,324.9208799999996,270.5929706711044,4,89539.21399506835,87921.30615226933,8.953921399506836,8.792130615226935,2021
832,SHORT,2021-02-25 10:15:00+05:30,2021-02-25 11:15:00+05:30,15113.25,15170.85,2021-02-25 13:15:00+05:30,15133.55,Reversed,-20.299999999999272,-26.349359999999272,264.6684200949498,4,-5372.768927927288,-6973.843481712874,-0.5372768927927288,-0.6973843481712874,2021
833,LONG,2021-02-25 12:15:00+05:30,2021-02-25 13:15:00+05:30,15133.55,15075.5,2021-02-26 09:15:00+05:30,14899.5,Gap Outside Initial SL,-234.04999999999927,-240.05660999999927,264.31339639410453,4,-61862.550426039976,-63450.177915954766,-6.186255042603998,-6.345017791595477,2021
834,LONG,2021-02-26 13:15:00+05:30,2021-02-26 14:15:00+05:30,14692.5,14554.1,2021-02-26 14:15:00+05:30,14554.1,Initial SL Hit,-138.39999999999964,-144.24931999999964,272.247745448358,4,-37679.08797005265,-39271.55215245864,-3.767908797005265,-3.9271552152458633,2021
835,LONG,2021-03-01 09:15:00+05:30,2021-03-01 10:15:00+05:30,14766.35,14467.75,2021-03-01 12:15:00+05:30,14676.1,Reversed,-90.25,-96.13849,270.88617024518584,4,-24447.47686462802,-26042.587369255096,-2.4447476864628017,-2.6042587369255097,2021
836,SHORT,2021-03-01 11:15:00+05:30,2021-03-01 12:15:00+05:30,14676.1,14806.8,2021-03-02 09:15:00+05:30,14834.7,Gap Outside Initial SL,-158.60000000000036,-164.50216000000037,272.5519722542092,4,-43226.74279951768,-44835.38814807758,-4.322674279951768,-4.4835388148077575,2021
837,SHORT,2021-03-02 10:15:00+05:30,2021-03-02 11:15:00+05:30,14807.2,14933.65,2021-03-02 13:15:00+05:30,14849.85,Reversed,-42.649999999999636,-48.581409999999636,270.13885136960397,4,-11521.422010913511,-13123.726295315693,-1.1521422010913511,-1.3123726295315694,2021
838,LONG,2021-03-02 12:15:00+05:30,2021-03-02 13:15:00+05:30,14849.85,14760.8,2021-03-04 14:15:00+05:30,15111.1,Reversed,261.25,255.25781,269.3629901985542,4,70371.08118937229,68757.00697313441,7.037108118937229,6.875700697313441,2021
839,SHORT,2021-03-04 13:15:00+05:30,2021-03-04 14:15:00+05:30,15111.1,15202.35,2021-03-05 09:15:00+05:30,15087.7,Reversed,23.399999999999636,17.360239999999635,264.7060769897625,4,6194.122201560346,4595.361026000658,0.6194122201560346,0.45953610260006583,2021
840,LONG,2021-03-04 15:15:00+05:30,2021-03-05 09:15:00+05:30,15087.7,15056.75,2021-03-05 10:15:00+05:30,15056.75,Initial SL Hit,-30.950000000000728,-36.97889000000073,265.11661817241855,4,-8205.359332436547,-9803.71826057006,-0.8205359332436547,-0.980371826057006,2021
841,LONG,2021-03-05 14:15:00+05:30,2021-03-05 15:15:00+05:30,14959.5,14862.1,2021-03-10 11:15:00+05:30,15137.85,Reversed,178.35000000000036,172.33053000000035,267.3886159296768,4,47688.75965105795,46079.22189912774,4.768875965105796,4.607922189912774,2021
842,SHORT,2021-03-10 10:15:00+05:30,2021-03-10 11:15:00+05:30,15137.85,15218.45,2021-03-10 14:15:00+05:30,15184.0,Reversed,-46.149999999999636,-52.21436999999963,264.2383165376853,4,-12194.598308214081,-13797.037227875722,-1.2194598308214082,-1.3797037227875724,2021
843,LONG,2021-03-10 13:15:00+05:30,2021-03-10 14:15:00+05:30,15184.0,15100.85,2021-03-12 11:15:00+05:30,15263.3,Reversed,79.29999999999927,73.21053999999927,263.43519494204423,4,20890.410958903914,19286.232876712136,2.0890410958903916,1.9286232876712135,2021
844,SHORT,2021-03-12 10:15:00+05:30,2021-03-12 11:15:00+05:30,15263.3,15336.3,2021-03-15 14:15:00+05:30,14840.45,Reversed,422.84999999999854,416.8292499999985,262.0665255875204,4,110814.83034468262,109236.99331075155,11.081483034468262,10.923699331075156,2021
845,LONG,2021-03-15 13:15:00+05:30,2021-03-15 14:15:00+05:30,14840.45,14745.85,2021-03-16 12:15:00+05:30,14963.55,Reversed,123.09999999999854,117.13919999999854,269.5336057868865,4,33179.58687236533,31572.950954990858,3.3179586872365334,3.157295095499086,2021
846,SHORT,2021-03-16 11:15:00+05:30,2021-03-16 12:15:00+05:30,14963.55,15051.6,2021-03-18 12:15:00+05:30,14828.45,Reversed,135.09999999999854,129.14159999999853,267.3162451423626,4,36114.4247187328,34521.647603676545,3.6114424718732803,3.452164760367655,2021
847,SHORT,2021-03-18 11:15:00+05:30,2021-03-18 12:15:00+05:30,14828.45,14757.9,2021-03-18 12:15:00+05:30,14757.9,Initial SL Hit,70.55000000000109,64.63273000000109,269.75172725402854,4,19030.98435777201,17434.79055464356,1.903098435777201,1.7434790554643562,2021
848,LONG,2021-03-18 13:15:00+05:30,2021-03-18 14:15:00+05:30,14502.55,14830.6,2021-03-18 14:15:00+05:30,14506.0,Gap Outside Initial SL,3.4500000000007276,-2.3517099999992723,275.81356382153484,4,951.5567951844959,-648.633516174541,0.09515567951844958,-0.0648633516174541,2021
849,SHORT,2021-03-19 11:15:00+05:30,2021-03-19 12:15:00+05:30,14505.3,14642.8,2021-03-19 13:15:00+05:30,14642.8,Initial SL Hit,-137.5,-143.32962,275.76127346556086,4,-37917.17510151462,-39524.75853653492,-3.791717510151462,-3.9524758536534925,2021
850,LONG,2021-03-19 13:15:00+05:30,2021-03-19 14:15:00+05:30,14692.95,14494.65,2021-03-22 09:15:00+05:30,14711.1,Reversed,18.149999999999636,12.269189999999636,272.2394073348102,4,4941.145243126706,3340.157014078081,0.4941145243126706,0.3340157014078081,2021
851,SHORT,2021-03-19 15:15:00+05:30,2021-03-22 09:15:00+05:30,14711.1,14788.25,2021-03-23 09:15:00+05:30,14788.25,Initial SL Hit,-77.14999999999964,-83.04986999999963,271.90352862804275,4,-20977.357233653398,-22581.552705100126,-2.0977357233653398,-2.258155270510013,2021
852,LONG,2021-03-23 12:15:00+05:30,2021-03-23 13:15:00+05:30,14802.9,14707.0,2021-03-24 09:15:00+05:30,14707.0,Initial SL Hit,-95.89999999999964,-101.80197999999963,270.21732228144486,4,-25913.841206790465,-27508.658438549104,-2.5913841206790464,-2.75086584385491,2021
853,SHORT,2021-03-24 13:15:00+05:30,2021-03-24 14:15:00+05:30,14605.35,14674.85,2021-03-24 14:15:00+05:30,14674.85,Initial SL Hit,-69.5,-75.35604000000001,273.8722454443064,4,-19034.121058379293,-20637.92788259097,-1.9034121058379292,-2.063792788259097,2021
854,SHORT,2021-03-25 10:15:00+05:30,2021-03-25 11:15:00+05:30,14364.1,14575.6,2021-03-25 14:15:00+05:30,14447.2,Reversed,-83.10000000000036,-88.86226000000036,278.47202400428847,4,-23141.025194756472,-24745.653399795425,-2.314102519475647,-2.4745653399795424,2021
855,LONG,2021-03-25 13:15:00+05:30,2021-03-25 14:15:00+05:30,14447.2,14264.4,2021-03-26 14:15:00+05:30,14497.5,Reversed,50.29999999999927,44.511059999999276,276.87025859682154,4,13926.574007419922,12323.788692618438,1.3926574007419923,1.2323788692618438,2021
856,SHORT,2021-03-26 13:15:00+05:30,2021-03-26 14:15:00+05:30,14497.5,14572.9,2021-03-30 09:15:00+05:30,14631.2,Gap Outside Initial SL,-133.70000000000073,-139.52574000000072,275.90963959303326,4,-36889.11881358875,-38496.49663735146,-3.688911881358875,-3.8496496637351463,2021
857,LONG,2021-03-30 09:15:00+05:30,2021-03-30 10:15:00+05:30,14743.25,14474.15,2021-03-31 14:15:00+05:30,14691.25,Reversed,-52.0,-57.8869,271.3105997659946,4,-14108.15118783172,-15705.329557594152,-1.410815118783172,-1.5705329557594152,2021
858,SHORT,2021-03-31 13:15:00+05:30,2021-03-31 14:15:00+05:30,14691.25,14776.0,2021-04-01 09:15:00+05:30,14798.6,Gap Outside Initial SL,-107.35000000000036,-113.24797000000036,272.2709095550072,4,-29228.282140730124,-30834.12779715827,-2.9228282140730126,-3.083412779715827,2021
859,LONG,2021-04-01 11:15:00+05:30,2021-04-01 12:15:00+05:30,14760.4,14692.45,2021-04-05 09:15:00+05:30,14692.45,Initial SL Hit,-67.94999999999891,-73.8405699999989,270.99536597924174,4,-18414.13511828918,-20010.452291265523,-1.841413511828918,-2.0010452291265524,2021
860,SHORT,2021-04-05 09:15:00+05:30,2021-04-05 10:15:00+05:30,14559.5,14883.2,2021-04-05 12:15:00+05:30,14542.5,Reversed,17.0,11.1796,274.7347092963357,4,4670.490058037707,3071.424156049315,0.46704900580377073,0.30714241560493155,2021
861,LONG,2021-04-05 11:15:00+05:30,2021-04-05 12:15:00+05:30,14542.5,14459.5,2021-04-06 09:15:00+05:30,14626.8,Reversed,84.29999999999927,78.46613999999927,275.0558707237408,4,23187.20990201115,21582.572460030744,2.3187209902011148,2.1582572460030747,2021
862,SHORT,2021-04-05 15:15:00+05:30,2021-04-06 09:15:00+05:30,14626.8,14681.05,2021-04-06 09:15:00+05:30,14738.15,Gap Outside Initial SL,-111.35000000000036,-117.22299000000037,273.47061558235566,4,-30450.9530450954,-32057.043235704423,-3.04509530450954,-3.2057043235704423,2021
863,LONG,2021-04-06 10:15:00+05:30,2021-04-06 11:15:00+05:30,14765.2,14573.9,2021-04-08 12:15:00+05:30,14887.65,Reversed,122.44999999999891,116.5194299999989,270.9072684420123,4,33172.59502072411,31565.960501719965,3.317259502072411,3.1565960501719963,2021
864,SHORT,2021-04-08 11:15:00+05:30,2021-04-08 12:15:00+05:30,14887.65,14959.9,2021-04-08 13:15:00+05:30,14959.9,Initial SL Hit,-72.25,-78.21951,268.6790729228589,4,-19412.063018676556,-21015.94543128029,-1.9412063018676555,-2.101594543128029,2021
865,LONG,2021-04-08 15:15:00+05:30,2021-04-09 09:15:00+05:30,14884.8,14821.1,2021-04-09 09:15:00+05:30,14821.1,Initial SL Hit,-63.69999999999891,-69.64117999999891,268.7305170375148,4,-17118.1339352894,-18714.71030850234,-1.71181339352894,-1.871471030850234,2021
866,SHORT,2021-04-09 10:15:00+05:30,2021-04-09 11:15:00+05:30,14836.0,14918.45,2021-04-13 13:15:00+05:30,14405.25,Reversed,430.75,424.90175,269.61445133459154,4,116136.42491237531,114559.65219735778,11.613642491237531,11.455965219735777,2021
867,LONG,2021-04-13 12:15:00+05:30,2021-04-13 13:15:00+05:30,14405.25,14296.45,2021-04-15 11:15:00+05:30,14359.35,Reversed,-45.899999999999636,-51.65291999999964,277.6765415386751,4,-12745.353256625087,-14342.804185973762,-1.2745353256625087,-1.4342804185973763,2021
868,SHORT,2021-04-15 10:15:00+05:30,2021-04-15 11:15:00+05:30,14359.35,14566.8,2021-04-15 13:15:00+05:30,14460.65,Reversed,-101.29999999999927,-107.06399999999927,278.5641411345221,4,-28218.547496926887,-29824.191206426272,-2.821854749692689,-2.982419120642627,2021
869,LONG,2021-04-15 12:15:00+05:30,2021-04-15 13:15:00+05:30,14460.65,14353.2,2021-04-19 09:15:00+05:30,14314.75,Gap Outside Initial SL,-145.89999999999964,-151.65507999999963,276.6127387081494,4,-40357.79857751889,-41949.72701780339,-4.035779857751889,-4.194972701780339,2021
870,SHORT,2021-04-20 10:15:00+05:30,2021-04-20 11:15:00+05:30,14417.6,14526.95,2021-04-22 11:15:00+05:30,14288.95,Reversed,128.64999999999964,122.90868999999964,277.43868605038284,4,35692.486960381655,34099.62545777373,3.5692486960381657,3.4099625457773723,2021
871,LONG,2021-04-22 10:15:00+05:30,2021-04-22 11:15:00+05:30,14288.95,14151.4,2021-04-23 13:15:00+05:30,14372.55,Reversed,83.59999999999854,77.86769999999855,279.93659436137716,4,23402.699288610722,21798.018748753002,2.340269928861072,2.1798018748753,2021
872,SHORT,2021-04-23 12:15:00+05:30,2021-04-23 13:15:00+05:30,14372.55,14461.15,2021-04-26 09:15:00+05:30,14461.15,Initial SL Hit,-88.60000000000036,-94.36674000000036,278.3083029803341,4,-24658.1156440577,-26263.04726718651,-2.46581156440577,-2.6263047267186512,2021
873,LONG,2021-04-27 14:15:00+05:30,2021-04-27 15:15:00+05:30,14659.55,14588.35,2021-04-29 15:15:00+05:30,14882.65,Reversed,223.10000000000036,217.19156000000035,272.85967168160005,4,60874.99275216507,59262.81775361463,6.087499275216507,5.926281775361463,2021
